"Flength","FWidth","FSize","FConc","FConc1","FAsym","FM3Long","FM3Trans","FAlpha","FDist","class"
50.596775,18.819475,2.883775,0.2382,0.13195,-27.989425,-41.764825,9.046475,1.69525,249.44975,"g"
124.799,38.5568583333333,3.59911666666667,0.160216666666667,0.1016,-126.540566666667,104.756933333333,19.1749333333333,3.99325,218.101833333333,"g"
19.4821,9.5076,2.280325,0.647508333333333,0.35325,21.4924083333333,12.0175166666667,-4.89576666666667,27.29915,199.245,"g"
25.9767,7.7471,2.36753333333333,0.6156,0.3867,8.86116666666667,9.85563333333333,5.41636666666667,10.7372666666667,191.676666666667,"g"
33.6265666666667,19.4583666666667,2.8642,0.300766666666667,0.164133333333333,-30.1465666666667,13.1612333333333,16.5136333333333,84.9224333333333,180.705033333333,"h"
67.4904577777778,22.9363061111111,3.19601333333333,0.266809444444444,0.142860555555556,55.4192972222222,66.1892783333333,-11.4761177777778,3.42531777777778,167.451488888889,"g"
150.048,35.0576,2.8162,0.3924,0.2221,-42.679,-186.429,-33.983,41.7861,5.5449,"h"
17.6909277777778,10.54615,2.30517222222222,0.602455555555556,0.337083333333333,-1.17335,4.28348333333333,2.10375555555556,49.1160555555556,117.274611111111,"g"
93.0951,19.9461,2.9345,0.3047,0.1878,1.1037,72.7092,-24.2614,1.18,362.781,"g"
85.6500888888889,23.5607,3.41935555555556,0.185933333333333,0.102977777777778,58.9003,75.6755666666667,-13.3113555555556,2.69385555555556,225.536111111111,"g"
31.09025,12.4508,2.709925,0.495825,0.29925,13.895975,28.035025,11.598975,60.573375,171.6839,"h"
41.7132666666667,18.2338833333333,2.84559,0.32908,0.183743333333333,17.37283,34.98915,-10.6150666666667,5.85246666666667,261.262533333333,"g"
84.6767,27.4389,3.4433,0.1586,0.0823,-14.7479,45.2713,18.5434,6.325,285.149,"g"
32.8621,26.6799,2.851,0.2374,0.1284,30.63705,11.02635,-14.1385,23.46435,22.2279,"g"
44.6544666666667,10.647375,2.809075,0.391241666666667,0.2284,19.5407166666667,32.2886666666667,-3.25875,21.68235,237.883525,"h"
56.2725166666667,14.9952,2.77913333333333,0.40795,0.241333333333333,35.0215666666667,48.7273833333333,10.3208666666667,7.73225,278.130333333333,"h"
46.7632,16.9845,2.6417,0.5397,0.4021,14.9347,41.034,-15.0506,74.3218,128.8484,"h"
45.74135,19.7693,2.9681,0.2239,0.1133,-1.51365,34.29445,9.47975,2.97475,128.508,"g"
35.1524,27.2944,2.6748,0.2895,0.1301,-1.0007,-19.9024,-15.4176,54.3607,170.7192,"h"
138.983,83.2871666666667,3.90986666666667,0.1169,0.0637666666666667,-174.986666666667,-72.9962,60.3189666666667,57.4978666666667,380.817333333333,"h"
43.58905,13.2541,2.4916,0.476,0.2563,52.63505,17.74545,1.33635,20.8358,152.7765,"g"
152.485,52.4004,3.3425,0.16,0.087,149.393,68.5252,-43.0794,80.8293,343.346,"h"
125.96725,87.496275,3.6818,0.12805,0.07175,-200.72,84.8037,-65.253025,64.9319,266.4255,"h"
35.9853333333333,19.9181333333333,2.93146666666667,0.306083333333333,0.170966666666667,33.3256166666667,27.9756666666667,-9.89076666666667,28.6151166666667,137.612833333333,"g"
21.8094083333333,10.6755333333333,2.37200833333333,0.604416666666667,0.35395,16.2046416666667,14.1582833333333,-6.87884166666667,82.948775,116.40715,"g"
95.8815111111111,43.2414777777778,3.69802222222222,0.170988888888889,0.0951111111111111,16.3546333333333,76.4793444444444,-23.0849111111111,10.1793,332.386222222222,"h"
35.344325,13.861975,2.707575,0.336225,0.184225,-5.24395,10.8161,7.0101,4.0931,202.77025,"g"
81.4904,24.5724,3.1494,0.2063,0.1117,0.3066,34.3185,-16.52,5.35,225.232,"g"
29.486375,21.174425,2.8135,0.3731,0.21405,-1.1507,25.2911,-7.825225,38.2432,163.30725,"g"
29.9345361111111,16.8600527777778,2.75717777777778,0.375619444444444,0.211222222222222,11.3529,26.3478583333333,-9.6797,7.07331111111111,65.2551,"g"
19.13085,10.227625,2.293825,0.61665,0.320275,-21.04655,-9.664575,-2.2042,19.184375,113.3445,"g"
26.2676375,17.1530875,2.5555,0.4732,0.2584375,-13.944025,-18.0809125,-13.34125,12.91765,88.3154375,"g"
43.9765,22.1134,2.8644,0.3518,0.1955,-35.7484,-40.9813,16.4921,24.0983,254.5445,"h"
92.26015,16.1595166666667,2.87713333333333,0.292166666666667,0.1685,-144.006166666667,67.9134833333333,9.39786666666667,6.65418333333333,308.167666666667,"g"
174.894177777778,114.587655555556,3.73432222222222,0.1478,0.0921722222222222,-115.679172222222,-155.877472222222,91.5840166666667,61.2360944444444,339.141922222222,"h"
12.9867,10.910575,2.273925,0.755625,0.4559,13.854475,-4.1055,9.648625,12.971175,127.4375,"g"
39.40265,19.065575,2.7448,0.3441,0.193825,-3.473875,-28.742375,9.273975,51.2264,102.157925,"h"
17.02405,11.692325,2.39555,0.652775,0.446175,-8.8785,-12.942425,6.803825,83.41855,235.498275,"h"
63.01675,24.1210111111111,2.86728333333333,0.384705555555556,0.236161111111111,-25.7632166666667,-22.6884444444444,-19.7384333333333,10.5599777777778,312.963666666667,"g"
43.97105,13.51075,2.5542,0.4252,0.22045,-18.62085,-33.5878,8.687,28.82185,107.55535,"h"
75.6267,16.4543,2.4749,0.5695,0.3132,86.5018,-37.0773,-6.4531,14.441,125.601,"h"
16.1809,13.8867,2.3828,0.66935,0.41055,16.42305,9.1237,-12.018,56.44315,206.5255,"g"
89.0837,23.514525,3.26355,0.23925,0.147875,-8.2331,77.7087,17.27405,0.8655,342.843,"g"
124.365483333333,29.03965,3.27948333333333,0.184216666666667,0.104366666666667,-112.385583333333,75.2109333333333,20.8177166666667,54.12,255.9437,"h"
195.805,19.78545,2.90715,0.27185,0.1525,-122.376,111.581,15.2726,53.36305,275.46,"h"
18.1056666666667,13.4189333333333,2.36263333333333,0.627416666666667,0.3686,-16.5111666666667,5.74028333333333,12.3818833333333,20.2061666666667,246.292666666667,"g"
52.5893,7.9573,2.78995,0.34625,0.1838,-73.7972,-25.90125,6.7739,53.03845,120.4265,"h"
72.4211583333333,23.8369833333333,3.33172222222222,0.227580555555556,0.122963888888889,36.5122305555556,62.969775,15.8572,4.79106944444445,272.868833333333,"g"
87.498825,29.4882,2.9416,0.255025,0.140325,-5.10425,-79.807625,-0.377425000000001,16.876675,80.10675,"g"
62.3522041666667,28.8936041666667,3.288825,0.210679166666667,0.116579166666667,50.8306833333333,49.9332,19.6661583333333,5.38575,274.312375,"g"
36.2142666666667,15.0400777777778,2.73815555555556,0.393333333333333,0.239188888888889,30.5907,24.4110222222222,-10.3163444444444,35.5700888888889,77.8079555555556,"h"
90.5217833333333,33.4269916666667,3.69736666666667,0.167725,0.0963,-18.3995416666667,68.618575,-15.6273166666667,3.07949166666667,317.290833333333,"g"
30.7487,13.6478666666667,2.5029,0.4301,0.233741666666667,-28.1107416666667,-16.6166583333333,6.17369166666667,18.34385,143.8686,"g"
69.9767,27.1089,3.135125,0.2439,0.136425,-37.58395,50.171275,-16.456,8.085825,320.37,"g"
58.2473833333333,18.9530166666667,2.79186666666667,0.2685,0.150733333333333,48.9179666666667,41.0979333333333,13.0958833333333,10.8764166666667,147.226333333333,"g"
80.2218666666667,20.6714666666667,3.07963333333333,0.1792,0.104166666666667,-132.080466666667,-38.9477333333333,17.8274,56.5408666666667,243.855766666667,"h"
28.030225,16.32035,2.6359,0.3973,0.23945,-18.20265,12.641475,10.031125,20.3009,218.852,"g"
51.2991666666667,20.2988,2.71613333333333,0.3702,0.233233333333333,-28.9897333333333,-55.8465333333333,16.8045666666667,80.7761333333333,244.630366666667,"h"
31.527475,18.13455,2.733525,0.3329,0.171675,20.34185,-22.803175,-10.947175,7.963425,236.630775,"g"
95.943875,62.69115,3.508525,0.203125,0.11555,-88.366925,56.554225,-63.0998,38.03555,267.860425,"h"
33.1231,5.87845,2.5698,0.69765,0.34345,-14.24075,11.94405,11.4135,46.78635,219.2152,"h"
159.0531025,82.9567875,3.8342325,0.12786,0.071715,18.6341325,-126.482955,-60.8187,61.46965,316.80899,"h"
44.8636,21.8539,3.47965,0.2238,0.12995,4.33175,17.37395,-12.6161,2.9563,201.1745,"g"
23.224335,12.9003255555556,2.48779222222222,0.480710555555556,0.279461111111111,10.7642844444444,11.9581122222222,7.20120944444444,19.1071544444444,224.278505555556,"g"
75.6839111111111,24.2909111111111,3.19703888888889,0.225872222222222,0.129622222222222,-60.3551777777778,60.4064666666667,-18.6341,4.29921666666667,274.6645,"g"
18.55798,12.47952,2.39525,0.57947,0.3338,1.41823,-7.143235,0.12103,19.72962,55.15289,"g"
29.5937333333333,15.6083333333333,2.67956666666667,0.363033333333333,0.200233333333333,3.8927,23.4879666666667,-5.69413333333333,29.6894333333333,112.267333333333,"g"
43.3839,29.4361,3.3516,0.1878,0.0977,34.1361,33.509,-22.1787,6.0236,154.749,"g"
22.9612,22.0585,2.7348,0.3633,0.2563,28.6636,22.1263,2.0937,6.5547,175.3106,"h"
31.34475,12.564525,2.527875,0.407375,0.216325,41.7384,13.99695,-0.084225,65.766175,280.027,"h"
121.999833333333,91.0511333333333,3.66541666666667,0.190583333333333,0.118716666666667,-42.36725,-118.453083333333,75.07715,75.8069333333333,387.53285,"h"
22.06865,10.20785,2.54735,0.58545,0.32035,-5.52655,14.569,-3.22075,9.80035,132.9115,"h"
75.0392,66.8244,3.1966,0.2169,0.1262,-28.2031,35.1826,39.2999,63.239,136.967,"h"
31.8864375,9.55184583333333,2.58434583333333,0.488766666666667,0.273175,-3.05044166666667,14.8351583333333,-1.6052125,64.6965666666667,206.262833333333,"h"
41.7005,19.1167,2.7931,0.2222,0.1167,65.2111,30.5875,12.7169,22.7226,149.869,"g"
174.4403625,52.5525,3.4098375,0.228725,0.1203375,-182.7723375,-148.3382,38.53305,35.3803875,284.77055,"h"
138.377,33.1671,3.3824,0.1672,0.0662,61.0609,106.0862,-29.7447,11.6706,256.3023,"h"
65.8988333333333,13.9948833333333,2.9377,0.27035,0.143866666666667,6.03403333333333,59.4084666666667,10.0862,45.2403666666667,263.468066666667,"h"
29.6712333333333,12.1010222222222,2.51248888888889,0.480733333333333,0.267344444444444,19.9013555555556,16.4422333333333,9.33754444444445,61.4962111111111,52.5867444444444,"g"
66.2886222222222,23.7303555555556,3.33976666666667,0.196711111111111,0.103911111111111,79.4844333333333,50.3927888888889,15.9587888888889,3.60693333333333,240.224666666667,"g"
39.7046,17.579125,2.697175,0.371325,0.217625,-38.752875,-29.60695,12.033825,75.430075,150.472775,"h"
24.6743166666667,14.2985333333333,2.44199166666667,0.4615,0.244575,30.7503333333333,-12.1600833333333,9.01210833333333,8.25259166666667,210.102416666667,"g"
65.0801,22.60345,3.25405,0.2928,0.18105,47.92285,62.86405,-9.16665,14.79715,208.04655,"h"
39.1968666666667,25.0240333333333,3.06688333333333,0.242716666666667,0.141316666666667,21.9416833333333,-17.7584333333333,19.3455,9.59021666666667,182.080166666667,"g"
41.7719,24.6557,3.2041,0.205,0.1028,49.2567,-15.436,-16.3009,23.56,166.835,"g"
40.1607,16.702475,2.712125,0.330275,0.170825,-49.33465,16.3744,-9.9421,8.61965,226.802,"g"
81.538975,33.534,3.5566,0.2423,0.13505,4.01655,47.972925,-25.57935,2.27785,365.51725,"g"
137.3589,28.7153,3.3425,0.1368,0.0583,17.7706,78.417,23.3492,85.8318,96.9345,"h"
37.6467583333333,14.414275,2.65495833333333,0.452991666666667,0.2553,-37.8149333333333,-23.250025,-7.77575833333333,78.5891916666667,209.076225,"h"
48.6732,9.19355,2.74745,0.4403,0.2791,22.9181,33.31595,8.1969,47.4655,169.1525,"h"
99.4064,57.2708916666667,3.41311666666667,0.236425,0.12865,-19.708975,-97.32815,23.3784083333333,8.20518333333333,379.803633333333,"h"
90.60605,35.94575,3.2996,0.16675,0.0916,-71.5643,-95.7085,31.74525,17.23965,227.4404,"h"
27.8930555555556,12.1540888888889,2.44468888888889,0.490861111111111,0.264288888888889,-31.3068,7.71009444444444,-4.77802777777778,83.6886222222222,152.235383333333,"h"
63.032025,21.9889,3.08085,0.2022,0.10835,64.11575,28.8886,-9.0383,4.41575,244.2195,"g"
277.83165,52.1465,3.74005,0.1383,0.0822,-222.69165,-180.96955,-42.32455,58.13715,167.43275,"h"
27.337975,16.4303916666667,2.61300416666667,0.395425,0.224575,2.42449166666667,20.1190125,11.1186708333333,24.35535,160.28475,"g"
74.5141666666667,34.1375,3.423525,0.195925,0.106316666666667,-37.1574666666667,58.5376833333333,29.7934666666667,7.25240833333333,324.185166666667,"g"
32.9693,23.4377,3.0392,0.3161,0.1622,26.306,22.6908,-18.8982,12.5002,175.6,"g"
46.5015,36.7249,3.0881,0.2792,0.1408,7.1853,56.9306,-10.5249,19.163,29.6676,"g"
49.9361,34.54645,2.96695,0.33235,0.1797,-42.0609,-31.13465,29.4835,80.3328,176.61885,"h"
89.26535,23.138575,3.2643625,0.20335,0.113225,100.4079625,74.09945,-8.1417,2.2748125,252.9835,"g"
106.1916,20.5621,2.99625,0.24895,0.1724,-81.28575,-50.0443,10.61785,12.72545,178.4086,"h"
56.6017166666667,24.04655,2.93425,0.264766666666667,0.15875,-76.7833166666667,22.4970833333333,15.1783166666667,10.3265833333333,254.444166666667,"g"
37.6213333333333,28.1614,3.12666666666667,0.278466666666667,0.167366666666667,8.7453,37.0227666666667,-21.1474,51.1278,186.0328,"h"
30.2049,7.583625,2.497525,0.5851,0.3846,-11.0028,-20.2416,5.491825,87.979125,128.1534,"h"
35.563,26.70555,2.98745,0.26,0.15005,6.38925,19.394,21.5921,88.82765,180.4272,"h"
33.87525,24.4942,3.1001,0.2433,0.13735,2.2655,16.3555,12.88445,6.96955,92.29165,"h"
185.056025,51.040625,3.173325,0.206875,0.10465,68.213525,207.1418,-24.019975,50.897675,93.9046,"h"
24.5832,15.65695,2.6817,0.39725,0.2207,13.55695,10.88525,-11.15505,2.2804,69.30785,"g"
55.24585,9.94395,2.6677,0.3659,0.20445,29.5925,43.5046,-2.15635,53.17925,263.186,"h"
17.1458916666667,11.8494527777778,2.32266666666667,0.602888888888889,0.345358333333333,-5.18669722222222,8.42874166666667,7.31615555555556,59.9695333333333,148.746511111111,"g"
181.186166666667,36.5725166666667,3.01896666666667,0.357983333333333,0.225466666666667,-155.7668,-119.005583333333,-14.6843833333333,37.8218833333333,201.9322,"h"
55.6614,24.3087,2.9841,0.1795,0.0928,-54.6395,45.8857,-9.7536,6.2916,205.049,"g"
33.7377333333333,16.1633333333333,2.64113333333333,0.356466666666667,0.185433333333333,-44.6143333333333,-21.5230666666667,-9.8156,66.8865,30.1766,"g"
54.3387466666667,20.2994466666667,2.86619,0.300093333333333,0.168793333333333,-80.456,33.7820233333333,12.9303833333333,3.74451333333333,254.1938,"g"
48.6552,10.9235,2.6177,0.4195,0.2402,2.7539,5.1389,3.0774,32.0377,157.8148,"h"
58.2285833333333,17.7242166666667,3.0748,0.224266666666667,0.1313,57.9932333333333,35.22395,13.0446,2.8967,200.447666666667,"g"
12.46835,8.27515,2.32816666666667,0.740933333333333,0.451425,9.53429166666667,5.28829166666667,-9.94328333333333,59.2903166666667,171.946325,"h"
39.9537416666667,23.7598916666667,3.08090833333333,0.227616666666667,0.124225,-2.69589166666667,-22.7720666666667,-17.15385,3.69309166666667,150.15375,"g"
20.5265333333333,8.53128333333333,2.2838625,0.670795833333333,0.39055,-20.852125,-13.779175,-3.49106666666667,60.3055458333333,115.626666666667,"g"
132.490157142857,75.6683095238095,3.8200119047619,0.127861111111111,0.07265,7.16421666666667,89.4313626984127,-34.8558928571429,75.9764111111111,349.691226984127,"h"
13.0994305555556,10.8427527777778,2.20983055555556,0.76365,0.4226,14.6698194444444,-2.38923055555556,10.543225,59.1782416666667,197.999055555556,"g"
22.2257,0,2.0774,0.7531,0.4477,0,0,-10.0928,28.526,59.1405,"g"
103.825,53.94555,4.00055,0.11435,0.0614,-42.2564,78.64975,-44.7437,8.816,285.852,"g"
23.634,12.1556416666667,2.54461666666667,0.519058333333333,0.29845,10.5560416666667,10.9145833333333,6.22585833333333,29.6902916666667,181.253008333333,"h"
64.8327666666667,25.0626,3.33073333333333,0.188833333333333,0.102333333333333,41.4311166666667,54.2030166666667,9.4344,8.08523333333333,226.02,"g"
60.3954583333333,19.4476,2.9893375,0.237104166666667,0.1291125,70.7595041666667,39.0841583333333,13.8547833333333,3.96512083333333,259.699916666667,"g"
118.492766666667,51.4532666666667,3.62218333333333,0.107783333333333,0.0641,-40.6386666666667,-146.943133333333,22.8554666666667,38.4999,42.1946166666667,"h"
20.076475,12.246375,2.503475,0.53775,0.313375,0.9859,-12.74095,-11.156925,57.225325,158.61205,"h"
157.9876,82.8141,3.1533,0.3786,0.2174,-170.8765,-138.2061,-64.0302,27.9254,387.7986,"h"
21.6706,17.4849,2.4748,0.49925,0.25395,17.28115,16.0148,-18.31905,60.8086,128.7135,"g"
24.25235,0,2.1476,0.76485,0.45925,23.494,18.02095,0,11.431,131.0945,"g"
22.7684722222222,11.9137444444444,2.32581666666667,0.549527777777778,0.290416666666667,21.9776611111111,13.0376944444444,6.86661111111111,19.1570666666667,219.233944444444,"g"
32.1947,28.1355,2.7889,0.3887,0.2076,-36.4428,-40.5452,-14.8161,14.5518,137.4607,"h"
107.01645,62.2358333333333,3.5982,0.1699,0.0929666666666667,-66.12125,-70.5441,47.3135,69.0872,311.348,"h"
18.6529,10.9059,2.3593,0.61095,0.4029,4.158,-12.7984,-9.8905,26.51575,217.1055,"g"
15.16815,10.45255,2.296675,0.7763,0.52385,10.324875,11.065625,-0.309575000000001,14.374475,40.3316,"g"
110.269566666667,78.4734333333333,4.1731,0.0831,0.0433,10.7935666666667,71.9215666666667,-65.9003666666667,65.8051666666667,237.414333333333,"h"
80.00785,23.6068,3.23109,0.32604,0.18893,3.13958,47.0762,-10.51952,4.48747,336.3625,"g"
139.722,112.316,4.4159,0.046,0.0233,-104.325,100.265,-45.685,63.145,303.624,"h"
106.319,78.02005,3.46745,0.151,0.07955,-43.6366,58.10755,89.82615,57.96,307.8765,"h"
23.7946,11.91515,2.3738,0.5008,0.2633,34.5278,-14.98025,11.3493,8.9935,61.2181,"g"
18.5896,11.145325,2.518775,0.64465,0.360225,-7.786375,15.798075,8.84345,23.5206,201.6525,"h"
11.5365666666667,9.35686666666667,2.2973,0.731566666666667,0.4634,11.6514333333333,4.45573333333333,7.75266666666667,29.8383666666667,145.574266666667,"g"
122.61925,45.35395,3.46625,0.2017,0.13485,-86.42965,47.2116,21.03985,9.15255,335.1082,"h"
48.5822,22.2574,3.2382,0.2058,0.1073,20.3863,-34.3209,-12.4858,38.294,64.0172,"h"
20.7534,14.5539,2.53333333333333,0.5171,0.3294,4.52913333333333,-12.4578,10.2549666666667,5.74123333333333,61.0715,"g"
24.274825,13.3884,2.46775,0.495325,0.292125,4.523975,-18.508875,10.9789,32.9817,243.6661,"h"
32.8913666666667,19.3444,2.83023333333333,0.292033333333333,0.1669,-7.54703333333333,-21.8758666666667,-13.5814666666667,5.12056666666667,124.593666666667,"g"
45.397,9.8762,2.872,0.3904,0.2007,6.917,47.6066,-3.6372,29.0002,245.3801,"h"
179.2481,56.3396,3.1092,0.1647,0.1036,-43.9307,66.8591,44.5806,6.8589,70.2807,"h"
46.6979222222222,18.9441722222222,2.92282777777778,0.281555555555556,0.147455555555556,33.5794944444444,33.3332111111111,-10.3052166666667,5.61543333333333,168.046222222222,"g"
72.3238,30.9529,3.466,0.1549,0.0857,-19.4578,46.0447,19.4583,10.7066,221.358,"g"
39.7087,12.5345,2.4241,0.4557,0.2429,-60.9992,31.1316,2.4849,39.1323,289.353,"g"
62.1123,23.9456,2.8777,0.2187,0.1107,-25.578,61.5837,-9.3872,18.185,133.799,"g"
91.757,38.4914,3.3803,0.1916,0.1014,47.9548,126.475,-25.2647,27.0741,49.8535,"g"
24.1084,14.443825,2.5496,0.46665,0.26915,16.013775,-9.24275,9.388575,73.036375,70.292975,"g"
111.436,43.329,3.5299,0.1641,0.0843,-97.5,-38.8263,36.8736,10.884,341.008,"h"
44.23215,12.0405,2.52096666666667,0.435066666666667,0.231533333333333,-47.8492833333333,-25.5193666666667,2.45938333333333,11.0056666666667,188.355833333333,"g"
165.576,94.4208,4.3399,0.04,0.0204,10.6509,19.9567,102.211,16.1094,174.916,"h"
38.33315,27.351725,2.9555,0.287525,0.149525,11.7533,38.82115,-18.2027,28.3239,261.040475,"h"
51.3789666666667,25.694,3.2526,0.218866666666667,0.1275,42.20045,36.8336666666667,-11.4449,4.96886666666667,123.001333333333,"g"
110.664,24.0502,2.6604,0.4743,0.2437,38.4211,129.332,-19.1633,70.3453,111.874,"h"
78.105425,17.12805,3.060475,0.2848,0.1792,-80.5571,48.786075,-10.2952,55.930075,280.9688,"h"
85.3338527777778,43.4654305555556,3.5453,0.222663888888889,0.120438888888889,-73.3549416666667,-41.2366916666667,26.3773194444444,5.61606944444444,392.617138888889,"g"
46.262775,19.627375,3.048675,0.2528,0.143975,10.588625,-32.5745,-8.52395,6.206125,217.937,"g"
49.168675,23.7153,3.32625,0.219975,0.12085,7.1906,47.96015,-15.447575,3.32425,238.38525,"g"
76.1995,56.7805,2.993,0.2348,0.1367,29.9647,78.6567,-59.8886,86.7687,146.687,"h"
100.5,23.4542,3.3883,0.1415,0.0763,-85.1168,88.64,14.1886,2.3248,255.465,"g"
105.022,92.0342,3.9104,0.0951,0.0568,-91.9383,-15.1269,58.248,25.907,199.29,"h"
133.405,56.024,3.3631,0.0875,0.0505,-121.718,107.542,64.3733,62.358,173.875,"h"
40.3198333333333,12.2253666666667,2.6829,0.491966666666667,0.2677,27.3828666666667,32.1709,-10.9084333333333,79.1001333333333,184.6148,"h"
106.465,21.8247,3.1457,0.419,0.2127,58.4721,-84.1559,24.9206,21.0121,375.508,"h"
28.4428,18.6504,2.6299,0.2978,0.1583,18.8599,23.6378,-11.6938,36.2739,253.426,"g"
28.4307,11.4872,2.2504,0.5899,0.323,-35.756,-5.0305,-13.5183,42.081,309.745,"g"
92.9942,47.0245,4.1715,0.0749,0.0381,29.6557,81.2935,-9.3835,1.575,195.618,"g"
21.71235,16.9077,2.515125,0.4808,0.264175,15.838575,9.661475,-11.797475,81.3796333333333,65.3155416666667,"g"
